"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",111
3,"85XI51UK3312","se",111
4,"85XI51UK3312","se",111
5,"85XI51UK3312","se",111
6,"HL1LS8PNUJXU","se",111
7,"HL1LS8PNUJXU","se",111
8,"HL1LS8PNUJXU","se",111
9,"HL1LS8PNUJXU","se",111
10,"HL1LS8PNUJXU","se",111
11,"HL1LS8PNUJXU","se",111
12,"HL1LS8PNUJXU","se",111
13,"HL1LS8PNUJXU","se",111
14,"HL1LS8PNUJXU","se",111
15,"HL1LS8PNUJXU","se",111
16,"HL1LS8PNUJXU","se",111
17,"HL1LS8PNUJXU","se",111
18,"HL1LS8PNUJXU","se",111
19,"HL1LS8PNUJXU","se",111
20,"HL1LS8PNUJXU","se",111
21,"HL1LS8PNUJXU","se",111
22,"HL1LS8PNUJXU","se",111
23,"HL1LS8PNUJXU","se",111
24,"HL1LS8PNUJXU","se",111
25,"HL1LS8PNUJXU","se",111
26,"HL1LS8PNUJXU","se",111
27,"HL1LS8PNUJXU","se",111
28,"HL1LS8PNUJXU","se",111
29,"HL1LS8PNUJXU","se",111
30,"HL1LS8PNUJXU","se",111
31,"85XI51UK3312","se",111
32,"71V4ZU2OO7FG","si",111
33,"71V4ZU2OO7FG","si",111
34,"71V4ZU2OO7FG","si",111
35,"71V4ZU2OO7FG","si",111
39,"6T5LF24KZBUH","si",111
40,"6T5LF24KZBUH","si",111
54,"UZ1C1NS6X6WV","se",111
55,"UZ1C1NS6X6WV","se",111
56,"EFGFTF3XH26K","si",111
57,"EFGFTF3XH26K","si",111
58,"EFGFTF3XH26K","si",111
71,"75KXR8ZG7J50","si",111
75,"NA33SNB9FYXD","si",111
76,"RZ0BSAU51RL4","se",111
77,"RZ0BSAU51RL4","se",111
78,"RZ0BSAU51RL4","se",111
79,"RZ0BSAU51RL4","se",111
80,"RZ0BSAU51RL4","se",111
85,"9WSS7VGNC163","se",111
86,"9WSS7VGNC163","se",111
102,"CM4UP9KRCF89","si",111
103,"CM4UP9KRCF89","si",111
104,"ZLTT3GJ8K42Q","si",111
105,"ZLTT3GJ8K42Q","si",111
106,"ZLTT3GJ8K42Q","si",111
107,"ZLTT3GJ8K42Q","si",111
108,"CM4UP9KRCF89","si",111
109,"CM4UP9KRCF89","si",111
110,"CM4UP9KRCF89","si",111
