"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",24
3,"85XI51UK3312","se",24
4,"85XI51UK3312","se",24
5,"85XI51UK3312","se",24
6,"HL1LS8PNUJXU","se",24
7,"HL1LS8PNUJXU","se",24
8,"HL1LS8PNUJXU","se",24
9,"HL1LS8PNUJXU","se",24
10,"HL1LS8PNUJXU","se",24
11,"HL1LS8PNUJXU","se",24
12,"HL1LS8PNUJXU","se",24
13,"HL1LS8PNUJXU","se",24
14,"HL1LS8PNUJXU","se",24
15,"HL1LS8PNUJXU","se",24
16,"HL1LS8PNUJXU","se",24
17,"HL1LS8PNUJXU","se",24
18,"HL1LS8PNUJXU","se",24
19,"HL1LS8PNUJXU","se",24
20,"HL1LS8PNUJXU","se",24
21,"HL1LS8PNUJXU","se",24
22,"HL1LS8PNUJXU","se",24
23,"HL1LS8PNUJXU","se",24
24,"HL1LS8PNUJXU","se",24
25,"HL1LS8PNUJXU","se",24
26,"HL1LS8PNUJXU","se",24
27,"HL1LS8PNUJXU","se",24
28,"HL1LS8PNUJXU","se",24
29,"HL1LS8PNUJXU","se",24
30,"HL1LS8PNUJXU","se",24
31,"85XI51UK3312","se",24
35,"R8NI2PG1OLVF","si",24
36,"R8NI2PG1OLVF","si",24
37,"R8NI2PG1OLVF","si",24
38,"XAPJF1W5V2JT","si",24
39,"XAPJF1W5V2JT","si",24
40,"XAPJF1W5V2JT","si",24
41,"XAPJF1W5V2JT","si",24
42,"XAPJF1W5V2JT","si",24
53,"OEB86THCGHS2","si",24
54,"UZ1C1NS6X6WV","se",24
55,"UZ1C1NS6X6WV","se",24
56,"OEB86THCGHS2","si",24
58,"ZZ79DE1D9P30","si",24
59,"ZZ79DE1D9P30","si",24
61,"8JM0J0QHG4MN","si",24
62,"8JM0J0QHG4MN","si",24
63,"8JM0J0QHG4MN","si",24
64,"8JM0J0QHG4MN","si",24
70,"UJVBCKZXRF92","si",24
71,"UJVBCKZXRF92","si",24
75,"7M5YC1DNFFJ0","si",24
76,"RZ0BSAU51RL4","se",24
77,"RZ0BSAU51RL4","se",24
78,"RZ0BSAU51RL4","se",24
79,"RZ0BSAU51RL4","se",24
80,"RZ0BSAU51RL4","se",24
85,"9WSS7VGNC163","se",24
86,"9WSS7VGNC163","se",24
99,"IKCKEWBWMX4H","si",24
105,"FJV2ZN45V45W","si",24
106,"FJV2ZN45V45W","si",24
107,"FJV2ZN45V45W","si",24
108,"FJV2ZN45V45W","si",24
111,"WE5M2NOSL210","si",24
113,"5J6AQVDEO3MI","si",24
114,"5J6AQVDEO3MI","si",24
