"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",72
3,"85XI51UK3312","se",72
4,"85XI51UK3312","se",72
5,"85XI51UK3312","se",72
6,"HL1LS8PNUJXU","se",72
7,"HL1LS8PNUJXU","se",72
8,"HL1LS8PNUJXU","se",72
9,"HL1LS8PNUJXU","se",72
10,"HL1LS8PNUJXU","se",72
11,"HL1LS8PNUJXU","se",72
12,"HL1LS8PNUJXU","se",72
13,"HL1LS8PNUJXU","se",72
14,"HL1LS8PNUJXU","se",72
15,"HL1LS8PNUJXU","se",72
16,"HL1LS8PNUJXU","se",72
17,"HL1LS8PNUJXU","se",72
18,"HL1LS8PNUJXU","se",72
19,"HL1LS8PNUJXU","se",72
20,"HL1LS8PNUJXU","se",72
21,"HL1LS8PNUJXU","se",72
22,"HL1LS8PNUJXU","se",72
23,"HL1LS8PNUJXU","se",72
24,"HL1LS8PNUJXU","se",72
25,"HL1LS8PNUJXU","se",72
26,"HL1LS8PNUJXU","se",72
27,"HL1LS8PNUJXU","se",72
28,"HL1LS8PNUJXU","se",72
29,"HL1LS8PNUJXU","se",72
30,"HL1LS8PNUJXU","se",72
31,"85XI51UK3312","se",72
34,"SVVP2R4IYPOY","si",72
35,"SVVP2R4IYPOY","si",72
36,"SVVP2R4IYPOY","si",72
37,"SVVP2R4IYPOY","si",72
38,"SVVP2R4IYPOY","si",72
39,"SVVP2R4IYPOY","si",72
40,"SVVP2R4IYPOY","si",72
41,"SVVP2R4IYPOY","si",72
42,"FP9ICY58A0JX","si",72
43,"FP9ICY58A0JX","si",72
44,"FP9ICY58A0JX","si",72
45,"FP9ICY58A0JX","si",72
46,"SVVP2R4IYPOY","si",72
47,"HUWUJ3SZD78J","si",72
48,"HUWUJ3SZD78J","si",72
49,"SVVP2R4IYPOY","si",72
50,"SVVP2R4IYPOY","si",72
51,"SVVP2R4IYPOY","si",72
52,"SVVP2R4IYPOY","si",72
53,"SVVP2R4IYPOY","si",72
54,"UZ1C1NS6X6WV","se",72
55,"UZ1C1NS6X6WV","se",72
56,"7XS86PUDSL75","si",72
57,"7XS86PUDSL75","si",72
58,"7XS86PUDSL75","si",72
59,"7XS86PUDSL75","si",72
60,"7XS86PUDSL75","si",72
61,"7XS86PUDSL75","si",72
62,"7XS86PUDSL75","si",72
63,"SVVP2R4IYPOY","si",72
64,"FD39KJZFGDXW","si",72
65,"FD39KJZFGDXW","si",72
69,"E3CP3PCKLRMO","si",72
