"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",1
3,"85XI51UK3312","se",1
4,"85XI51UK3312","se",1
5,"85XI51UK3312","se",1
6,"HL1LS8PNUJXU","se",1
7,"HL1LS8PNUJXU","se",1
8,"HL1LS8PNUJXU","se",1
9,"HL1LS8PNUJXU","se",1
10,"HL1LS8PNUJXU","se",1
11,"HL1LS8PNUJXU","se",1
12,"HL1LS8PNUJXU","se",1
13,"HL1LS8PNUJXU","se",1
14,"HL1LS8PNUJXU","se",1
15,"HL1LS8PNUJXU","se",1
16,"HL1LS8PNUJXU","se",1
17,"HL1LS8PNUJXU","se",1
18,"HL1LS8PNUJXU","se",1
19,"HL1LS8PNUJXU","se",1
20,"HL1LS8PNUJXU","se",1
21,"HL1LS8PNUJXU","se",1
22,"HL1LS8PNUJXU","se",1
23,"HL1LS8PNUJXU","se",1
24,"HL1LS8PNUJXU","se",1
25,"HL1LS8PNUJXU","se",1
26,"HL1LS8PNUJXU","se",1
27,"HL1LS8PNUJXU","se",1
28,"HL1LS8PNUJXU","se",1
29,"HL1LS8PNUJXU","se",1
30,"HL1LS8PNUJXU","se",1
31,"85XI51UK3312","se",1
48,"AU4A69S3VFKX","si",1
49,"AU4A69S3VFKX","si",1
50,"NLYGCU8ZFBDM","si",1
51,"T6QPE1VGKT17","si",1
52,"T6QPE1VGKT17","si",1
53,"T6QPE1VGKT17","si",1
54,"UZ1C1NS6X6WV","se",1
55,"UZ1C1NS6X6WV","se",1
56,"AU4A69S3VFKX","si",1
57,"KYG4SZ9Z64BP","si",1
58,"KYG4SZ9Z64BP","si",1
59,"KYG4SZ9Z64BP","si",1
60,"KYG4SZ9Z64BP","si",1
61,"AU4A69S3VFKX","si",1
62,"AU4A69S3VFKX","si",1
63,"AU4A69S3VFKX","si",1
64,"AU4A69S3VFKX","si",1
65,"AU4A69S3VFKX","si",1
66,"323M6SH7TQUK","si",1
67,"323M6SH7TQUK","si",1
68,"7KE4Q7UK4DLY","si",1
69,"7KE4Q7UK4DLY","si",1
70,"7KE4Q7UK4DLY","si",1
72,"Y9QR1MZDJ5GP","si",1
76,"RZ0BSAU51RL4","se",1
77,"RZ0BSAU51RL4","se",1
