"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",185
3,"85XI51UK3312","se",185
4,"85XI51UK3312","se",185
5,"85XI51UK3312","se",185
6,"HL1LS8PNUJXU","se",185
7,"HL1LS8PNUJXU","se",185
8,"HL1LS8PNUJXU","se",185
9,"HL1LS8PNUJXU","se",185
10,"HL1LS8PNUJXU","se",185
11,"HL1LS8PNUJXU","se",185
12,"HL1LS8PNUJXU","se",185
13,"HL1LS8PNUJXU","se",185
14,"HL1LS8PNUJXU","se",185
15,"HL1LS8PNUJXU","se",185
16,"HL1LS8PNUJXU","se",185
17,"HL1LS8PNUJXU","se",185
18,"HL1LS8PNUJXU","se",185
19,"HL1LS8PNUJXU","se",185
20,"HL1LS8PNUJXU","se",185
21,"HL1LS8PNUJXU","se",185
22,"HL1LS8PNUJXU","se",185
23,"HL1LS8PNUJXU","se",185
24,"HL1LS8PNUJXU","se",185
25,"HL1LS8PNUJXU","se",185
26,"HL1LS8PNUJXU","se",185
27,"HL1LS8PNUJXU","se",185
28,"HL1LS8PNUJXU","se",185
29,"HL1LS8PNUJXU","se",185
30,"HL1LS8PNUJXU","se",185
31,"85XI51UK3312","se",185
46,"NTC4WA45ZH7Q","si",185
47,"NTC4WA45ZH7Q","si",185
48,"NTC4WA45ZH7Q","si",185
49,"NTC4WA45ZH7Q","si",185
54,"UZ1C1NS6X6WV","se",185
55,"UZ1C1NS6X6WV","se",185
73,"B6WQBJU8ZWD4","si",185
74,"B6WQBJU8ZWD4","si",185
75,"B6WQBJU8ZWD4","si",185
76,"RZ0BSAU51RL4","se",185
77,"RZ0BSAU51RL4","se",185
78,"RZ0BSAU51RL4","se",185
79,"RZ0BSAU51RL4","se",185
80,"RZ0BSAU51RL4","se",185
84,"4W4ZWH6ZFUU2","si",185
85,"9WSS7VGNC163","se",185
86,"9WSS7VGNC163","se",185
104,"H8O4IW3LDVRH","si",185
105,"H8O4IW3LDVRH","si",185
106,"H8O4IW3LDVRH","si",185
107,"H8O4IW3LDVRH","si",185
108,"H8O4IW3LDVRH","si",185
109,"H8O4IW3LDVRH","si",185
