"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",83
3,"85XI51UK3312","se",83
4,"85XI51UK3312","se",83
5,"85XI51UK3312","se",83
6,"HL1LS8PNUJXU","se",83
7,"HL1LS8PNUJXU","se",83
8,"HL1LS8PNUJXU","se",83
9,"HL1LS8PNUJXU","se",83
10,"HL1LS8PNUJXU","se",83
11,"HL1LS8PNUJXU","se",83
12,"HL1LS8PNUJXU","se",83
13,"HL1LS8PNUJXU","se",83
14,"HL1LS8PNUJXU","se",83
15,"HL1LS8PNUJXU","se",83
16,"HL1LS8PNUJXU","se",83
17,"HL1LS8PNUJXU","se",83
18,"HL1LS8PNUJXU","se",83
19,"HL1LS8PNUJXU","se",83
20,"HL1LS8PNUJXU","se",83
21,"HL1LS8PNUJXU","se",83
22,"HL1LS8PNUJXU","se",83
23,"HL1LS8PNUJXU","se",83
24,"HL1LS8PNUJXU","se",83
25,"HL1LS8PNUJXU","se",83
26,"HL1LS8PNUJXU","se",83
27,"HL1LS8PNUJXU","se",83
28,"HL1LS8PNUJXU","se",83
29,"HL1LS8PNUJXU","se",83
30,"HL1LS8PNUJXU","se",83
31,"85XI51UK3312","se",83
42,"4U6172N9KN7J","si",83
43,"4U6172N9KN7J","si",83
54,"UZ1C1NS6X6WV","se",83
55,"UZ1C1NS6X6WV","se",83
76,"RZ0BSAU51RL4","se",83
77,"RZ0BSAU51RL4","se",83
78,"RZ0BSAU51RL4","se",83
79,"RZ0BSAU51RL4","se",83
80,"RZ0BSAU51RL4","se",83
85,"9WSS7VGNC163","se",83
86,"9WSS7VGNC163","se",83
127,"SA7GS894HHAV","se",83
128,"SA7GS894HHAV","se",83
129,"SA7GS894HHAV","se",83
130,"SA7GS894HHAV","se",83
131,"SA7GS894HHAV","se",83
132,"SA7GS894HHAV","se",83
133,"SA7GS894HHAV","se",83
134,"SA7GS894HHAV","se",83
135,"SA7GS894HHAV","se",83
136,"SA7GS894HHAV","se",83
137,"SA7GS894HHAV","se",83
138,"SA7GS894HHAV","se",83
139,"SA7GS894HHAV","se",83
144,"SA7GS894HHAV","se",83
145,"SA7GS894HHAV","se",83
146,"SA7GS894HHAV","se",83
154,"VZCTTLG9I0FL","se",83
155,"VZCTTLG9I0FL","se",83
156,"VZCTTLG9I0FL","se",83
157,"VZCTTLG9I0FL","se",83
158,"VZCTTLG9I0FL","se",83
159,"VZCTTLG9I0FL","se",83
160,"VZCTTLG9I0FL","se",83
161,"VZCTTLG9I0FL","se",83
162,"VZCTTLG9I0FL","se",83
163,"VZCTTLG9I0FL","se",83
164,"VZCTTLG9I0FL","se",83
165,"VZCTTLG9I0FL","se",83
166,"VZCTTLG9I0FL","se",83
167,"VZCTTLG9I0FL","se",83
168,"2ODKFIJAFE93","se",83
169,"2ODKFIJAFE93","se",83
170,"2ODKFIJAFE93","se",83
171,"2ODKFIJAFE93","se",83
172,"2ODKFIJAFE93","se",83
173,"2ODKFIJAFE93","se",83
174,"2ODKFIJAFE93","se",83
175,"2ODKFIJAFE93","se",83
176,"2ODKFIJAFE93","se",83
177,"2ODKFIJAFE93","se",83
181,"JFFFATC2HP2H","se",83
182,"JFFFATC2HP2H","se",83
184,"Y634NY9611RT","se",83
185,"Y634NY9611RT","se",83
186,"Y634NY9611RT","se",83
206,"AMTG4R9FGB9F","se",83
207,"AMTG4R9FGB9F","se",83
208,"AMTG4R9FGB9F","se",83
209,"AMTG4R9FGB9F","se",83
226,"NIAGZHUN6F4J","se",83
227,"NIAGZHUN6F4J","se",83
274,"F0XB9IVJ38J0","se",83
275,"F0XB9IVJ38J0","se",83
276,"F0XB9IVJ38J0","se",83
277,"F0XB9IVJ38J0","se",83
289,"F705HDM5Y7UF","se",83
290,"F705HDM5Y7UF","se",83
319,"YWOGUTSLSVT1","se",83
320,"YWOGUTSLSVT1","se",83
321,"YWOGUTSLSVT1","se",83
322,"YWOGUTSLSVT1","se",83
333,"LE1IAJ3XGAQ0","si",83
334,"LE1IAJ3XGAQ0","si",83
359,"1YUHXNMFQ29G","se",83
360,"1YUHXNMFQ29G","se",83
372,"V7ZDNI11RPPC","si",83
373,"V7ZDNI11RPPC","si",83
374,"V7ZDNI11RPPC","si",83
377,"SFPRMHUF3HVB","se",83
378,"SFPRMHUF3HVB","se",83
379,"SFPRMHUF3HVB","se",83
380,"SFPRMHUF3HVB","se",83
381,"SFPRMHUF3HVB","se",83
388,"R9S6YOLZO8TG","se",83
389,"R9S6YOLZO8TG","se",83
390,"R9S6YOLZO8TG","se",83
393,"K68J76GA3PIJ","se",83
394,"K68J76GA3PIJ","se",83
400,"UP4NGY0R22O3","se",83
401,"1SFV3FWUXO77","se",83
402,"1SFV3FWUXO77","se",83
403,"1SFV3FWUXO77","se",83
406,"PJPZ2MCQZXV2","se",83
407,"PJPZ2MCQZXV2","se",83
408,"PJPZ2MCQZXV2","se",83
409,"PJPZ2MCQZXV2","se",83
413,"GV0MSRO5HZJS","gr",83
414,"GV0MSRO5HZJS","gr",83
415,"GV0MSRO5HZJS","gr",83
416,"GV0MSRO5HZJS","gr",83
417,"GV0MSRO5HZJS","gr",83
418,"GV0MSRO5HZJS","gr",83
419,"GV0MSRO5HZJS","gr",83
420,"GV0MSRO5HZJS","gr",83
421,"GV0MSRO5HZJS","gr",83
