"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",212
3,"85XI51UK3312","se",212
4,"85XI51UK3312","se",212
5,"85XI51UK3312","se",212
6,"HL1LS8PNUJXU","se",212
7,"HL1LS8PNUJXU","se",212
8,"HL1LS8PNUJXU","se",212
9,"HL1LS8PNUJXU","se",212
10,"HL1LS8PNUJXU","se",212
11,"HL1LS8PNUJXU","se",212
12,"HL1LS8PNUJXU","se",212
13,"HL1LS8PNUJXU","se",212
14,"HL1LS8PNUJXU","se",212
15,"HL1LS8PNUJXU","se",212
16,"HL1LS8PNUJXU","se",212
17,"HL1LS8PNUJXU","se",212
18,"HL1LS8PNUJXU","se",212
19,"HL1LS8PNUJXU","se",212
20,"HL1LS8PNUJXU","se",212
21,"HL1LS8PNUJXU","se",212
22,"HL1LS8PNUJXU","se",212
23,"HL1LS8PNUJXU","se",212
24,"HL1LS8PNUJXU","se",212
25,"HL1LS8PNUJXU","se",212
26,"HL1LS8PNUJXU","se",212
27,"HL1LS8PNUJXU","se",212
28,"HL1LS8PNUJXU","se",212
29,"HL1LS8PNUJXU","se",212
30,"HL1LS8PNUJXU","se",212
31,"85XI51UK3312","se",212
54,"UZ1C1NS6X6WV","se",212
55,"UZ1C1NS6X6WV","se",212
56,"MVECXFEFDPU1","si",212
57,"MVECXFEFDPU1","si",212
58,"MVECXFEFDPU1","si",212
59,"MVECXFEFDPU1","si",212
62,"BEEBO2WO55JK","si",212
63,"BEEBO2WO55JK","si",212
75,"2N9DOMFJBPVG","si",212
76,"RZ0BSAU51RL4","se",212
77,"RZ0BSAU51RL4","se",212
78,"RZ0BSAU51RL4","se",212
79,"RZ0BSAU51RL4","se",212
80,"RZ0BSAU51RL4","se",212
85,"9WSS7VGNC163","se",212
86,"9WSS7VGNC163","se",212
89,"4BXZL4FG5B5R","si",212
90,"4BXZL4FG5B5R","si",212
96,"7WQAHGS4ZSOX","si",212
97,"7WQAHGS4ZSOX","si",212
98,"RL9XO767244J","si",212
99,"RL9XO767244J","si",212
127,"SA7GS894HHAV","se",212
128,"SA7GS894HHAV","se",212
129,"SA7GS894HHAV","se",212
130,"SA7GS894HHAV","se",212
131,"SA7GS894HHAV","se",212
132,"SA7GS894HHAV","se",212
133,"SA7GS894HHAV","se",212
134,"SA7GS894HHAV","se",212
