"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",159
3,"85XI51UK3312","se",159
4,"85XI51UK3312","se",159
5,"85XI51UK3312","se",159
6,"HL1LS8PNUJXU","se",159
7,"HL1LS8PNUJXU","se",159
8,"HL1LS8PNUJXU","se",159
9,"HL1LS8PNUJXU","se",159
10,"HL1LS8PNUJXU","se",159
11,"HL1LS8PNUJXU","se",159
12,"HL1LS8PNUJXU","se",159
13,"HL1LS8PNUJXU","se",159
14,"HL1LS8PNUJXU","se",159
15,"HL1LS8PNUJXU","se",159
16,"HL1LS8PNUJXU","se",159
17,"HL1LS8PNUJXU","se",159
18,"HL1LS8PNUJXU","se",159
19,"HL1LS8PNUJXU","se",159
20,"HL1LS8PNUJXU","se",159
21,"HL1LS8PNUJXU","se",159
22,"HL1LS8PNUJXU","se",159
23,"HL1LS8PNUJXU","se",159
24,"HL1LS8PNUJXU","se",159
25,"HL1LS8PNUJXU","se",159
26,"HL1LS8PNUJXU","se",159
27,"HL1LS8PNUJXU","se",159
28,"HL1LS8PNUJXU","se",159
29,"HL1LS8PNUJXU","se",159
30,"HL1LS8PNUJXU","se",159
31,"85XI51UK3312","se",159
36,"J6139AUAYVGA","si",159
45,"31JVNHLYXTON","gr",159
46,"31JVNHLYXTON","gr",159
47,"31JVNHLYXTON","gr",159
48,"31JVNHLYXTON","gr",159
49,"BX6V7K23NOYS","si",159
50,"31JVNHLYXTON","gr",159
51,"31JVNHLYXTON","gr",159
52,"31JVNHLYXTON","gr",159
53,"31JVNHLYXTON","gr",159
54,"UZ1C1NS6X6WV","se",159
55,"UZ1C1NS6X6WV","se",159
56,"31JVNHLYXTON","gr",159
57,"9733GSYW9WK6","si",159
58,"9733GSYW9WK6","si",159
59,"9733GSYW9WK6","si",159
60,"9733GSYW9WK6","si",159
61,"31JVNHLYXTON","gr",159
62,"31JVNHLYXTON","gr",159
63,"NUMEEMWKI0BW","si",159
64,"NUMEEMWKI0BW","si",159
65,"NUMEEMWKI0BW","si",159
66,"NUMEEMWKI0BW","si",159
67,"NUMEEMWKI0BW","si",159
68,"31JVNHLYXTON","gr",159
69,"8K4SB2RA87CJ","si",159
70,"31JVNHLYXTON","gr",159
71,"31JVNHLYXTON","gr",159
72,"31JVNHLYXTON","gr",159
73,"31JVNHLYXTON","gr",159
74,"31JVNHLYXTON","gr",159
75,"31JVNHLYXTON","gr",159
76,"RZ0BSAU51RL4","se",159
77,"RZ0BSAU51RL4","se",159
78,"RZ0BSAU51RL4","se",159
79,"RZ0BSAU51RL4","se",159
80,"RZ0BSAU51RL4","se",159
81,"31JVNHLYXTON","gr",159
82,"31JVNHLYXTON","gr",159
83,"31JVNHLYXTON","gr",159
84,"31JVNHLYXTON","gr",159
85,"9WSS7VGNC163","se",159
86,"9WSS7VGNC163","se",159
87,"31JVNHLYXTON","gr",159
88,"31JVNHLYXTON","gr",159
89,"31JVNHLYXTON","gr",159
90,"31JVNHLYXTON","gr",159
91,"31JVNHLYXTON","gr",159
92,"0S5SVTDYLAVJ","si",159
93,"0S5SVTDYLAVJ","si",159
94,"31JVNHLYXTON","gr",159
95,"31JVNHLYXTON","gr",159
96,"31JVNHLYXTON","gr",159
97,"31JVNHLYXTON","gr",159
98,"31JVNHLYXTON","gr",159
99,"31JVNHLYXTON","gr",159
100,"31JVNHLYXTON","gr",159
101,"31JVNHLYXTON","gr",159
102,"31JVNHLYXTON","gr",159
103,"31JVNHLYXTON","gr",159
104,"31JVNHLYXTON","gr",159
105,"31JVNHLYXTON","gr",159
106,"31JVNHLYXTON","gr",159
107,"31JVNHLYXTON","gr",159
108,"31JVNHLYXTON","gr",159
109,"31JVNHLYXTON","gr",159
110,"31JVNHLYXTON","gr",159
111,"31JVNHLYXTON","gr",159
112,"31JVNHLYXTON","gr",159
113,"31JVNHLYXTON","gr",159
114,"31JVNHLYXTON","gr",159
115,"31JVNHLYXTON","gr",159
116,"31JVNHLYXTON","gr",159
117,"31JVNHLYXTON","gr",159
118,"31JVNHLYXTON","gr",159
119,"31JVNHLYXTON","gr",159
120,"31JVNHLYXTON","gr",159
121,"31JVNHLYXTON","gr",159
122,"31JVNHLYXTON","gr",159
123,"31JVNHLYXTON","gr",159
124,"31JVNHLYXTON","gr",159
125,"31JVNHLYXTON","gr",159
126,"31JVNHLYXTON","gr",159
127,"SA7GS894HHAV","se",159
128,"SA7GS894HHAV","se",159
129,"SA7GS894HHAV","se",159
130,"SA7GS894HHAV","se",159
131,"SA7GS894HHAV","se",159
132,"SA7GS894HHAV","se",159
133,"SA7GS894HHAV","se",159
134,"SA7GS894HHAV","se",159
135,"SA7GS894HHAV","se",159
136,"SA7GS894HHAV","se",159
137,"SA7GS894HHAV","se",159
138,"SA7GS894HHAV","se",159
139,"SA7GS894HHAV","se",159
140,"31JVNHLYXTON","gr",159
141,"31JVNHLYXTON","gr",159
142,"31JVNHLYXTON","gr",159
143,"31JVNHLYXTON","gr",159
144,"SA7GS894HHAV","se",159
145,"SA7GS894HHAV","se",159
146,"SA7GS894HHAV","se",159
150,"LIMI3ZYFFW4M","si",159
151,"LIMI3ZYFFW4M","si",159
154,"VZCTTLG9I0FL","se",159
155,"VZCTTLG9I0FL","se",159
156,"VZCTTLG9I0FL","se",159
157,"VZCTTLG9I0FL","se",159
158,"VZCTTLG9I0FL","se",159
159,"VZCTTLG9I0FL","se",159
160,"VZCTTLG9I0FL","se",159
161,"VZCTTLG9I0FL","se",159
162,"VZCTTLG9I0FL","se",159
163,"VZCTTLG9I0FL","se",159
164,"VZCTTLG9I0FL","se",159
165,"VZCTTLG9I0FL","se",159
166,"VZCTTLG9I0FL","se",159
167,"VZCTTLG9I0FL","se",159
168,"2ODKFIJAFE93","se",159
169,"2ODKFIJAFE93","se",159
170,"2ODKFIJAFE93","se",159
171,"2ODKFIJAFE93","se",159
172,"2ODKFIJAFE93","se",159
173,"2ODKFIJAFE93","se",159
174,"2ODKFIJAFE93","se",159
175,"2ODKFIJAFE93","se",159
176,"2ODKFIJAFE93","se",159
177,"2ODKFIJAFE93","se",159
178,"G1TAQM2KHGR5","si",159
179,"G1TAQM2KHGR5","si",159
180,"G1TAQM2KHGR5","si",159
181,"JFFFATC2HP2H","se",159
182,"JFFFATC2HP2H","se",159
184,"Y634NY9611RT","se",159
185,"Y634NY9611RT","se",159
186,"Y634NY9611RT","se",159
201,"TUYJVSG6G7WL","si",159
202,"TUYJVSG6G7WL","si",159
203,"TUYJVSG6G7WL","si",159
