"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",26
3,"85XI51UK3312","se",26
4,"85XI51UK3312","se",26
5,"85XI51UK3312","se",26
6,"HL1LS8PNUJXU","se",26
7,"HL1LS8PNUJXU","se",26
8,"HL1LS8PNUJXU","se",26
9,"HL1LS8PNUJXU","se",26
10,"HL1LS8PNUJXU","se",26
11,"HL1LS8PNUJXU","se",26
12,"HL1LS8PNUJXU","se",26
13,"HL1LS8PNUJXU","se",26
14,"HL1LS8PNUJXU","se",26
15,"HL1LS8PNUJXU","se",26
16,"HL1LS8PNUJXU","se",26
17,"HL1LS8PNUJXU","se",26
18,"HL1LS8PNUJXU","se",26
19,"HL1LS8PNUJXU","se",26
20,"HL1LS8PNUJXU","se",26
21,"HL1LS8PNUJXU","se",26
22,"HL1LS8PNUJXU","se",26
23,"HL1LS8PNUJXU","se",26
24,"HL1LS8PNUJXU","se",26
25,"HL1LS8PNUJXU","se",26
26,"HL1LS8PNUJXU","se",26
27,"HL1LS8PNUJXU","se",26
28,"HL1LS8PNUJXU","se",26
29,"HL1LS8PNUJXU","se",26
30,"HL1LS8PNUJXU","se",26
31,"85XI51UK3312","se",26
37,"V5K0IRRT9IY3","si",26
38,"V5K0IRRT9IY3","si",26
39,"V5K0IRRT9IY3","si",26
40,"V5K0IRRT9IY3","si",26
45,"83430Y9KZKVM","si",26
46,"83430Y9KZKVM","si",26
47,"83430Y9KZKVM","si",26
48,"83430Y9KZKVM","si",26
54,"UZ1C1NS6X6WV","se",26
55,"UZ1C1NS6X6WV","se",26
70,"NFLTESHQ9NBP","si",26
76,"RZ0BSAU51RL4","se",26
77,"RZ0BSAU51RL4","se",26
78,"RZ0BSAU51RL4","se",26
79,"RZ0BSAU51RL4","se",26
80,"RZ0BSAU51RL4","se",26
85,"9WSS7VGNC163","se",26
86,"9WSS7VGNC163","se",26
102,"U0I5TKTLJQ4A","si",26
103,"U0I5TKTLJQ4A","si",26
104,"0G7KU8TCXNZY","si",26
105,"0G7KU8TCXNZY","si",26
106,"CWYRS2LYGB1V","si",26
107,"CWYRS2LYGB1V","si",26
108,"0G7KU8TCXNZY","si",26
109,"0G7KU8TCXNZY","si",26
110,"0G7KU8TCXNZY","si",26
114,"ODWXTDQ7KPXD","si",26
115,"ODWXTDQ7KPXD","si",26
116,"ODWXTDQ7KPXD","si",26
117,"ODWXTDQ7KPXD","si",26
118,"ODWXTDQ7KPXD","si",26
119,"ODWXTDQ7KPXD","si",26
120,"ODWXTDQ7KPXD","si",26
121,"ODWXTDQ7KPXD","si",26
122,"ODWXTDQ7KPXD","si",26
123,"ODWXTDQ7KPXD","si",26
124,"ODWXTDQ7KPXD","si",26
125,"ODWXTDQ7KPXD","si",26
126,"ODWXTDQ7KPXD","si",26
127,"SA7GS894HHAV","se",26
128,"SA7GS894HHAV","se",26
129,"SA7GS894HHAV","se",26
130,"SA7GS894HHAV","se",26
131,"SA7GS894HHAV","se",26
132,"SA7GS894HHAV","se",26
133,"SA7GS894HHAV","se",26
134,"SA7GS894HHAV","se",26
135,"SA7GS894HHAV","se",26
136,"SA7GS894HHAV","se",26
137,"SA7GS894HHAV","se",26
138,"SA7GS894HHAV","se",26
139,"SA7GS894HHAV","se",26
143,"JRMAE68662L4","si",26
144,"SA7GS894HHAV","se",26
145,"SA7GS894HHAV","se",26
146,"SA7GS894HHAV","se",26
147,"APLCV6X9XIKI","si",26
149,"0DEHIZ5E5O3P","si",26
150,"CHY2AO8YQEA6","si",26
151,"CHY2AO8YQEA6","si",26
152,"CHY2AO8YQEA6","si",26
153,"CHY2AO8YQEA6","si",26
154,"VZCTTLG9I0FL","se",26
155,"VZCTTLG9I0FL","se",26
156,"VZCTTLG9I0FL","se",26
157,"VZCTTLG9I0FL","se",26
158,"VZCTTLG9I0FL","se",26
159,"VZCTTLG9I0FL","se",26
160,"VZCTTLG9I0FL","se",26
161,"VZCTTLG9I0FL","se",26
162,"VZCTTLG9I0FL","se",26
163,"VZCTTLG9I0FL","se",26
164,"VZCTTLG9I0FL","se",26
165,"VZCTTLG9I0FL","se",26
166,"VZCTTLG9I0FL","se",26
167,"VZCTTLG9I0FL","se",26
168,"2ODKFIJAFE93","se",26
169,"2ODKFIJAFE93","se",26
