"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",80
3,"85XI51UK3312","se",80
4,"85XI51UK3312","se",80
5,"85XI51UK3312","se",80
6,"HL1LS8PNUJXU","se",80
7,"HL1LS8PNUJXU","se",80
8,"HL1LS8PNUJXU","se",80
9,"HL1LS8PNUJXU","se",80
10,"HL1LS8PNUJXU","se",80
11,"HL1LS8PNUJXU","se",80
12,"HL1LS8PNUJXU","se",80
13,"HL1LS8PNUJXU","se",80
14,"HL1LS8PNUJXU","se",80
15,"HL1LS8PNUJXU","se",80
16,"HL1LS8PNUJXU","se",80
17,"HL1LS8PNUJXU","se",80
18,"HL1LS8PNUJXU","se",80
19,"HL1LS8PNUJXU","se",80
20,"HL1LS8PNUJXU","se",80
21,"HL1LS8PNUJXU","se",80
22,"HL1LS8PNUJXU","se",80
23,"HL1LS8PNUJXU","se",80
24,"HL1LS8PNUJXU","se",80
25,"HL1LS8PNUJXU","se",80
26,"HL1LS8PNUJXU","se",80
27,"HL1LS8PNUJXU","se",80
28,"HL1LS8PNUJXU","se",80
29,"HL1LS8PNUJXU","se",80
30,"HL1LS8PNUJXU","se",80
31,"85XI51UK3312","se",80
53,"FSW4K0313B5P","si",80
54,"UZ1C1NS6X6WV","se",80
55,"UZ1C1NS6X6WV","se",80
60,"QKRAGWNN7A6W","si",80
66,"6LUGX0C13VDB","si",80
67,"GZXPZZBQ0CLL","si",80
68,"GZXPZZBQ0CLL","si",80
69,"GZXPZZBQ0CLL","si",80
70,"GZXPZZBQ0CLL","si",80
71,"RYB7E91459CW","si",80
72,"RYB7E91459CW","si",80
75,"XJX6MO4DIJQM","si",80
76,"RZ0BSAU51RL4","se",80
77,"RZ0BSAU51RL4","se",80
78,"RZ0BSAU51RL4","se",80
79,"RZ0BSAU51RL4","se",80
80,"RZ0BSAU51RL4","se",80
81,"BPQUUCXS5V1O","si",80
82,"BPQUUCXS5V1O","si",80
83,"BPQUUCXS5V1O","si",80
84,"BPQUUCXS5V1O","si",80
85,"9WSS7VGNC163","se",80
86,"9WSS7VGNC163","se",80
93,"6S1NQBYO923V","si",80
94,"6S1NQBYO923V","si",80
95,"WESV9LPBLEVM","si",80
96,"WESV9LPBLEVM","si",80
97,"WESV9LPBLEVM","si",80
98,"WESV9LPBLEVM","si",80
99,"WESV9LPBLEVM","si",80
100,"WESV9LPBLEVM","si",80
101,"WESV9LPBLEVM","si",80
102,"WESV9LPBLEVM","si",80
103,"WESV9LPBLEVM","si",80
104,"WESV9LPBLEVM","si",80
105,"WESV9LPBLEVM","si",80
106,"WESV9LPBLEVM","si",80
107,"WESV9LPBLEVM","si",80
108,"WESV9LPBLEVM","si",80
109,"WESV9LPBLEVM","si",80
110,"WESV9LPBLEVM","si",80
111,"WESV9LPBLEVM","si",80
112,"WESV9LPBLEVM","si",80
113,"OJ0GTCW64DM2","si",80
114,"OJ0GTCW64DM2","si",80
122,"8J09PK1IOG4A","si",80
123,"8J09PK1IOG4A","si",80
125,"FOLOVSHNFWM2","si",80
126,"FOLOVSHNFWM2","si",80
127,"SA7GS894HHAV","se",80
128,"SA7GS894HHAV","se",80
129,"SA7GS894HHAV","se",80
130,"SA7GS894HHAV","se",80
131,"SA7GS894HHAV","se",80
132,"SA7GS894HHAV","se",80
133,"SA7GS894HHAV","se",80
134,"SA7GS894HHAV","se",80
135,"SA7GS894HHAV","se",80
136,"SA7GS894HHAV","se",80
137,"SA7GS894HHAV","se",80
138,"SA7GS894HHAV","se",80
139,"SA7GS894HHAV","se",80
144,"SA7GS894HHAV","se",80
145,"SA7GS894HHAV","se",80
146,"SA7GS894HHAV","se",80
154,"VZCTTLG9I0FL","se",80
155,"VZCTTLG9I0FL","se",80
156,"VZCTTLG9I0FL","se",80
157,"VZCTTLG9I0FL","se",80
158,"VZCTTLG9I0FL","se",80
159,"VZCTTLG9I0FL","se",80
160,"VZCTTLG9I0FL","se",80
161,"VZCTTLG9I0FL","se",80
162,"VZCTTLG9I0FL","se",80
163,"VZCTTLG9I0FL","se",80
164,"VZCTTLG9I0FL","se",80
165,"VZCTTLG9I0FL","se",80
166,"VZCTTLG9I0FL","se",80
167,"VZCTTLG9I0FL","se",80
168,"2ODKFIJAFE93","se",80
169,"2ODKFIJAFE93","se",80
170,"2ODKFIJAFE93","se",80
171,"2ODKFIJAFE93","se",80
172,"2ODKFIJAFE93","se",80
173,"2ODKFIJAFE93","se",80
174,"2ODKFIJAFE93","se",80
175,"2ODKFIJAFE93","se",80
176,"2ODKFIJAFE93","se",80
177,"2ODKFIJAFE93","se",80
181,"JFFFATC2HP2H","se",80
182,"JFFFATC2HP2H","se",80
184,"Y634NY9611RT","se",80
185,"Y634NY9611RT","se",80
186,"Y634NY9611RT","se",80
191,"RYULGOP9LPG4","si",80
192,"RYULGOP9LPG4","si",80
198,"UDFBH3UA16DW","si",80
201,"VXBEBQB117GQ","si",80
202,"VXBEBQB117GQ","si",80
203,"VXBEBQB117GQ","si",80
204,"EOQCDYLJJAC0","si",80
205,"EOQCDYLJJAC0","si",80
206,"AMTG4R9FGB9F","se",80
207,"AMTG4R9FGB9F","se",80
208,"AMTG4R9FGB9F","se",80
209,"AMTG4R9FGB9F","se",80
210,"EOQCDYLJJAC0","si",80
211,"EOQCDYLJJAC0","si",80
212,"EOQCDYLJJAC0","si",80
221,"F1EBTSPQJP16","si",80
222,"F1EBTSPQJP16","si",80
223,"F1EBTSPQJP16","si",80
224,"F1EBTSPQJP16","si",80
225,"F1EBTSPQJP16","si",80
226,"NIAGZHUN6F4J","se",80
227,"NIAGZHUN6F4J","se",80
228,"F1EBTSPQJP16","si",80
229,"F1EBTSPQJP16","si",80
230,"F1EBTSPQJP16","si",80
231,"F1EBTSPQJP16","si",80
232,"F1EBTSPQJP16","si",80
233,"F1EBTSPQJP16","si",80
234,"F1EBTSPQJP16","si",80
235,"F1EBTSPQJP16","si",80
236,"F1EBTSPQJP16","si",80
237,"F1EBTSPQJP16","si",80
238,"F1EBTSPQJP16","si",80
239,"F1EBTSPQJP16","si",80
240,"F1EBTSPQJP16","si",80
251,"Q4EFAD66MR1Q","si",80
260,"YKK07N6PIV5P","si",80
261,"YQC7IJQV71W1","si",80
262,"YQC7IJQV71W1","si",80
263,"YQC7IJQV71W1","si",80
264,"YQC7IJQV71W1","si",80
268,"OLF9I234GNTS","si",80
269,"OLF9I234GNTS","si",80
270,"OLF9I234GNTS","si",80
271,"OLF9I234GNTS","si",80
273,"Z2GC8AHG2FCO","si",80
274,"F0XB9IVJ38J0","se",80
275,"F0XB9IVJ38J0","se",80
276,"F0XB9IVJ38J0","se",80
277,"F0XB9IVJ38J0","se",80
278,"Z2GC8AHG2FCO","si",80
279,"Z2GC8AHG2FCO","si",80
280,"Z2GC8AHG2FCO","si",80
281,"Z2GC8AHG2FCO","si",80
282,"Z2GC8AHG2FCO","si",80
283,"Z2GC8AHG2FCO","si",80
284,"Z2GC8AHG2FCO","si",80
285,"Z2GC8AHG2FCO","si",80
286,"Z2GC8AHG2FCO","si",80
287,"Z2GC8AHG2FCO","si",80
288,"Z2GC8AHG2FCO","si",80
289,"F705HDM5Y7UF","se",80
290,"F705HDM5Y7UF","se",80
291,"JC3WV963T8VM","gr",80
292,"JC3WV963T8VM","gr",80
293,"JC3WV963T8VM","gr",80
294,"JC3WV963T8VM","gr",80
295,"JC3WV963T8VM","gr",80
296,"JC3WV963T8VM","gr",80
297,"JC3WV963T8VM","gr",80
298,"JC3WV963T8VM","gr",80
299,"JC3WV963T8VM","gr",80
300,"JC3WV963T8VM","gr",80
301,"JC3WV963T8VM","gr",80
302,"JC3WV963T8VM","gr",80
303,"JC3WV963T8VM","gr",80
304,"JC3WV963T8VM","gr",80
305,"JC3WV963T8VM","gr",80
306,"JC3WV963T8VM","gr",80
307,"JC3WV963T8VM","gr",80
308,"JC3WV963T8VM","gr",80
309,"JC3WV963T8VM","gr",80
310,"JC3WV963T8VM","gr",80
312,"80H8NA5ERH1I","si",80
313,"80H8NA5ERH1I","si",80
314,"80H8NA5ERH1I","si",80
315,"80H8NA5ERH1I","si",80
319,"YWOGUTSLSVT1","se",80
320,"YWOGUTSLSVT1","se",80
321,"YWOGUTSLSVT1","se",80
322,"YWOGUTSLSVT1","se",80
335,"J6QCT42FABKI","si",80
336,"J6QCT42FABKI","si",80
337,"J6QCT42FABKI","si",80
338,"J6QCT42FABKI","si",80
347,"7F6NH6RJIRPC","si",80
348,"7F6NH6RJIRPC","si",80
349,"7F6NH6RJIRPC","si",80
350,"7F6NH6RJIRPC","si",80
351,"7F6NH6RJIRPC","si",80
352,"7F6NH6RJIRPC","si",80
353,"7F6NH6RJIRPC","si",80
354,"7F6NH6RJIRPC","si",80
355,"JNZXSTOGTH2J","si",80
356,"YTX1KCSBZI28","si",80
357,"YTX1KCSBZI28","si",80
358,"YTX1KCSBZI28","si",80
359,"1YUHXNMFQ29G","se",80
360,"1YUHXNMFQ29G","se",80
365,"U8RBPYFFOUO1","si",80
366,"U8RBPYFFOUO1","si",80
377,"SFPRMHUF3HVB","se",80
378,"SFPRMHUF3HVB","se",80
379,"SFPRMHUF3HVB","se",80
380,"SFPRMHUF3HVB","se",80
381,"SFPRMHUF3HVB","se",80
388,"R9S6YOLZO8TG","se",80
389,"R9S6YOLZO8TG","se",80
390,"R9S6YOLZO8TG","se",80
393,"K68J76GA3PIJ","se",80
394,"K68J76GA3PIJ","se",80
400,"UP4NGY0R22O3","se",80
401,"1SFV3FWUXO77","se",80
402,"1SFV3FWUXO77","se",80
403,"1SFV3FWUXO77","se",80
405,"YXM19LTI9BAL","si",80
406,"PJPZ2MCQZXV2","se",80
407,"PJPZ2MCQZXV2","se",80
408,"PJPZ2MCQZXV2","se",80
409,"PJPZ2MCQZXV2","se",80
417,"UP86YEG1DLEK","si",80
418,"UP86YEG1DLEK","si",80
419,"UP86YEG1DLEK","si",80
420,"UP86YEG1DLEK","si",80
422,"PWQV81V2YGH6","si",80
423,"PWQV81V2YGH6","si",80
424,"PWQV81V2YGH6","si",80
425,"JZ0IB6FL70RZ","si",80
426,"JZ0IB6FL70RZ","si",80
427,"JZ0IB6FL70RZ","si",80
428,"JZ0IB6FL70RZ","si",80
442,"QO5M8MXYN6I0","si",80
443,"QO5M8MXYN6I0","si",80
444,"QO5M8MXYN6I0","si",80
445,"QO5M8MXYN6I0","si",80
447,"RKKZFTBEAKLU","si",80
448,"RKKZFTBEAKLU","si",80
453,"ENJ2GUX9VSHQ","si",80
454,"ENJ2GUX9VSHQ","si",80
456,"TZFGBFQ4QMA1","se",80
457,"TZFGBFQ4QMA1","se",80
458,"TZFGBFQ4QMA1","se",80
459,"TZFGBFQ4QMA1","se",80
463,"8RMR9CWO97D8","si",80
464,"8RMR9CWO97D8","si",80
479,"UQN49UXUAWT2","si",80
480,"UQN49UXUAWT2","si",80
481,"UQN49UXUAWT2","si",80
482,"UQN49UXUAWT2","si",80
496,"7EUZ3JCJAVYX","si",80
497,"7EUZ3JCJAVYX","si",80
498,"7EUZ3JCJAVYX","si",80
499,"7EUZ3JCJAVYX","si",80
500,"7EUZ3JCJAVYX","si",80
501,"7EUZ3JCJAVYX","si",80
502,"7EUZ3JCJAVYX","si",80
503,"7EUZ3JCJAVYX","si",80
504,"7EUZ3JCJAVYX","si",80
505,"7EUZ3JCJAVYX","si",80
506,"WDXAINHO6NKV","se",80
507,"WDXAINHO6NKV","se",80
508,"WDXAINHO6NKV","se",80
509,"7EUZ3JCJAVYX","si",80
510,"7EUZ3JCJAVYX","si",80
511,"7EUZ3JCJAVYX","si",80
512,"7EUZ3JCJAVYX","si",80
513,"7EUZ3JCJAVYX","si",80
514,"7EUZ3JCJAVYX","si",80
515,"7EUZ3JCJAVYX","si",80
520,"JOVTQAS2SNSL","si",80
521,"HGBWI3I16Z2R","si",80
522,"HGBWI3I16Z2R","si",80
523,"HGBWI3I16Z2R","si",80
524,"IRLYPTZYQK2I","se",80
525,"IRLYPTZYQK2I","se",80
529,"QOEE3552YRMY","se",80
534,"62E6AV26VNY0","si",80
535,"62E6AV26VNY0","si",80
536,"62E6AV26VNY0","si",80
537,"62E6AV26VNY0","si",80
538,"57ZY3SVVQ1VY","si",80
539,"57ZY3SVVQ1VY","si",80
540,"57ZY3SVVQ1VY","si",80
541,"57ZY3SVVQ1VY","si",80
542,"57ZY3SVVQ1VY","si",80
543,"57ZY3SVVQ1VY","si",80
550,"C24DV6MQ7T3L","se",80
551,"C24DV6MQ7T3L","se",80
552,"D4ITI29FFPLP","si",80
553,"D4ITI29FFPLP","si",80
554,"D4ITI29FFPLP","si",80
555,"D4ITI29FFPLP","si",80
556,"HPXE4GIVGMK5","se",80
563,"QGVYS7Z0Q7K1","si",80
564,"QGVYS7Z0Q7K1","si",80
572,"JMYPCKR9OKK0","si",80
573,"JMYPCKR9OKK0","si",80
574,"JMYPCKR9OKK0","si",80
575,"JMYPCKR9OKK0","si",80
576,"JMYPCKR9OKK0","si",80
577,"JMYPCKR9OKK0","si",80
578,"JMYPCKR9OKK0","si",80
579,"JMYPCKR9OKK0","si",80
580,"JMYPCKR9OKK0","si",80
581,"JMYPCKR9OKK0","si",80
582,"JMYPCKR9OKK0","si",80
583,"JMYPCKR9OKK0","si",80
584,"JMYPCKR9OKK0","si",80
585,"JMYPCKR9OKK0","si",80
586,"JMYPCKR9OKK0","si",80
587,"JMYPCKR9OKK0","si",80
588,"JMYPCKR9OKK0","si",80
589,"Q7UNI42OYWTV","se",80
590,"Q7UNI42OYWTV","se",80
591,"Q7UNI42OYWTV","se",80
