"seatID","custID","ticketType","gameID"
1,"UR6XUKXMAYHL","si",109
2,"85XI51UK3312","se",109
3,"85XI51UK3312","se",109
4,"85XI51UK3312","se",109
5,"85XI51UK3312","se",109
6,"HL1LS8PNUJXU","se",109
7,"HL1LS8PNUJXU","se",109
8,"HL1LS8PNUJXU","se",109
9,"HL1LS8PNUJXU","se",109
10,"HL1LS8PNUJXU","se",109
11,"HL1LS8PNUJXU","se",109
12,"HL1LS8PNUJXU","se",109
13,"HL1LS8PNUJXU","se",109
14,"HL1LS8PNUJXU","se",109
15,"HL1LS8PNUJXU","se",109
16,"HL1LS8PNUJXU","se",109
17,"HL1LS8PNUJXU","se",109
18,"HL1LS8PNUJXU","se",109
19,"HL1LS8PNUJXU","se",109
20,"HL1LS8PNUJXU","se",109
21,"HL1LS8PNUJXU","se",109
22,"HL1LS8PNUJXU","se",109
23,"HL1LS8PNUJXU","se",109
24,"HL1LS8PNUJXU","se",109
25,"HL1LS8PNUJXU","se",109
26,"HL1LS8PNUJXU","se",109
27,"HL1LS8PNUJXU","se",109
28,"HL1LS8PNUJXU","se",109
29,"HL1LS8PNUJXU","se",109
30,"HL1LS8PNUJXU","se",109
31,"85XI51UK3312","se",109
33,"KEAIRIJ40XLT","si",109
34,"KEAIRIJ40XLT","si",109
36,"XTEZIB4V5DIZ","si",109
37,"JOKR3L2VLMEU","si",109
38,"JOKR3L2VLMEU","si",109
39,"O0B85AQGM14N","si",109
40,"O0B85AQGM14N","si",109
41,"O0B85AQGM14N","si",109
42,"O0B85AQGM14N","si",109
43,"ZGNGXPEJMAOO","si",109
44,"ZGNGXPEJMAOO","si",109
47,"XV4KO97AHZ4S","si",109
48,"XV4KO97AHZ4S","si",109
49,"XV4KO97AHZ4S","si",109
53,"MUI2ZHVO2FZA","si",109
54,"UZ1C1NS6X6WV","se",109
55,"UZ1C1NS6X6WV","se",109
63,"TQ4BEA2J0WD8","si",109
66,"WZ32JJ9VGWTE","si",109
67,"M0EVK4IYMQ0P","si",109
68,"M0EVK4IYMQ0P","si",109
69,"M0EVK4IYMQ0P","si",109
70,"WZ32JJ9VGWTE","si",109
71,"WZ32JJ9VGWTE","si",109
72,"WZ32JJ9VGWTE","si",109
73,"WZ32JJ9VGWTE","si",109
74,"WZ32JJ9VGWTE","si",109
75,"9TD26H6T5OBB","si",109
76,"RZ0BSAU51RL4","se",109
77,"RZ0BSAU51RL4","se",109
78,"RZ0BSAU51RL4","se",109
79,"RZ0BSAU51RL4","se",109
80,"RZ0BSAU51RL4","se",109
81,"WZ32JJ9VGWTE","si",109
82,"WZ32JJ9VGWTE","si",109
83,"WZ32JJ9VGWTE","si",109
84,"WZ32JJ9VGWTE","si",109
85,"9WSS7VGNC163","se",109
86,"9WSS7VGNC163","se",109
87,"WZ32JJ9VGWTE","si",109
88,"WZ32JJ9VGWTE","si",109
89,"WZ32JJ9VGWTE","si",109
90,"WZ32JJ9VGWTE","si",109
91,"22W60OKKF8Z5","si",109
92,"22W60OKKF8Z5","si",109
93,"22W60OKKF8Z5","si",109
94,"22W60OKKF8Z5","si",109
95,"WZ32JJ9VGWTE","si",109
96,"HTD7XMHMHO8R","si",109
